,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
1009,856.1579272727273,824.4888424242423,875.8020060606061,revenue_agr,3,multihaz_multisec,G,999,999,1,999
1010,2.5836363636363635,2.327272727272727,2.933333333333333,pathways_list_d_a,3,multihaz_multisec,G,999,999,1,999
1011,1.3915151515151516,0.0,2.006060606060606,pathways_list_f_a,3,multihaz_multisec,G,999,999,1,999
1012,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,1,999
1013,2.6357575757575757,1.8,3.327272727272727,pathways_list_f_u,3,multihaz_multisec,G,999,999,1,999
1014,1624.4958181818179,668.264,2272.9121818181816,DamUrb_tot,3,multihaz_multisec,G,999,999,12,999
1015,91.2960909090909,17.343636363636364,130.07990303030303,DamAgr_f_tot,3,multihaz_multisec,G,999,999,12,999
1016,82.60773333333334,65.03530909090908,95.85558787878787,DamAgr_d_tot,3,multihaz_multisec,G,999,999,12,999
1017,5327.778181818182,4419.60303030303,6077.550296969696,DamShp_tot,3,multihaz_multisec,G,999,999,12,999
1018,54.863818181818175,0.0,98.95818181818181,invest_f_a,3,multihaz_multisec,G,999,999,12,999
1019,368.2079393939394,182.9039999999999,465.0746666666666,invest_f_u,3,multihaz_multisec,G,999,999,12,999
1020,25.324969696969696,21.249393939393943,29.96981818181818,invest_d_a,3,multihaz_multisec,G,999,999,12,999
1021,1148.79,817.3319999999999,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,12,999
1022,864.307381818182,833.7337151515151,885.3358181818182,revenue_agr,3,multihaz_multisec,G,999,999,12,999
1023,2.6024242424242425,2.3575757575757574,2.933333333333333,pathways_list_d_a,3,multihaz_multisec,G,999,999,12,999
1024,1.0121212121212122,0.0,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,G,999,999,12,999
1025,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,12,999
1026,1.9903030303030302,1.4,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,G,999,999,12,999
1027,2269.802181818182,912.8406666666665,2923.287878787879,DamUrb_tot,3,multihaz_multisec,G,999,999,3,999
1028,139.69523636363638,65.37442424242424,186.25443636363636,DamAgr_f_tot,3,multihaz_multisec,G,999,999,3,999
1029,81.692,64.6656909090909,95.11962424242425,DamAgr_d_tot,3,multihaz_multisec,G,999,999,3,999
1030,5327.779927272728,4419.605163636364,6077.5504909090905,DamShp_tot,3,multihaz_multisec,G,999,999,3,999
1031,94.78054545454548,0.0,142.6088484848485,invest_f_a,3,multihaz_multisec,G,999,999,3,999
1032,173.7809090909091,96.92133333333334,257.606303030303,invest_f_u,3,multihaz_multisec,G,999,999,3,999
1033,25.024303030303034,20.773030303030303,29.768848484848483,invest_d_a,3,multihaz_multisec,G,999,999,3,999
1034,1148.7900000000002,817.332,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,3,999
1035,856.1578424242424,824.4887272727273,875.802012121212,revenue_agr,3,multihaz_multisec,G,999,999,3,999
1036,2.5836363636363635,2.327272727272727,2.933333333333333,pathways_list_d_a,3,multihaz_multisec,G,999,999,3,999
1037,1.3915151515151516,0.0,2.006060606060606,pathways_list_f_a,3,multihaz_multisec,G,999,999,3,999
1038,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,3,999
1039,2.6357575757575757,1.8,3.327272727272727,pathways_list_f_u,3,multihaz_multisec,G,999,999,3,999
1040,2731.564727272728,1216.0000000000002,3534.3985454545455,DamUrb_tot,3,multihaz_multisec,G,999,999,11,999
1041,157.66299393939394,85.61624242424242,211.1407212121212,DamAgr_f_tot,3,multihaz_multisec,G,999,999,11,999
1042,81.42537575757575,64.60476363636364,94.51655151515152,DamAgr_d_tot,3,multihaz_multisec,G,999,999,11,999
1043,5327.779569696969,4419.60463030303,6077.550248484848,DamShp_tot,3,multihaz_multisec,G,999,999,11,999
1044,87.34884848484847,39.15757575757576,138.14969696969695,invest_f_a,3,multihaz_multisec,G,999,999,11,999
1045,368.77981818181814,197.6253333333333,472.82478787878784,invest_f_u,3,multihaz_multisec,G,999,999,11,999
1046,24.912787878787878,20.59933333333333,29.631575757575757,invest_d_a,3,multihaz_multisec,G,999,999,11,999
1047,1148.7900000000002,817.3319999999999,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,11,999
1048,850.6874666666668,818.8662363636363,870.0376848484849,revenue_agr,3,multihaz_multisec,G,999,999,11,999
1049,2.5793939393939396,2.315151515151515,2.933333333333333,pathways_list_d_a,3,multihaz_multisec,G,999,999,11,999
1050,1.584848484848485,0.9333333333333333,2.1333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,11,999
1051,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,11,999
1052,2.966666666666667,1.9333333333333333,3.6666666666666665,pathways_list_f_u,3,multihaz_multisec,G,999,999,11,999
1053,765.4354545454545,284.43727272727267,1062.8099999999997,DamUrb_tot,3,multihaz_multisec,G,999,999,14,999
1054,42.59090909090909,5.209090909090909,63.07818181818182,DamAgr_f_tot,3,multihaz_multisec,G,999,999,14,999
1055,83.74756363636364,65.62496969696969,95.68038787878788,DamAgr_d_tot,3,multihaz_multisec,G,999,999,14,999
1056,5327.783236363636,4419.590818181818,6077.550927272728,DamShp_tot,3,multihaz_multisec,G,999,999,14,999
1057,30.023999999999997,0.0,72.04933333333334,invest_f_a,3,multihaz_multisec,G,999,999,14,999
1058,160.9126666666667,142.0,157.696,invest_f_u,3,multihaz_multisec,G,999,999,14,999
1059,25.753636363636364,21.535636363636364,30.21490909090909,invest_d_a,3,multihaz_multisec,G,999,999,14,999
1060,1148.79,817.3319999999999,1432.0490000000004,invest_d_s,3,multihaz_multisec,G,999,999,14,999
1061,877.2219575757575,847.3683818181819,892.001090909091,revenue_agr,3,multihaz_multisec,G,999,999,14,999
1062,2.62,2.381818181818182,2.9272727272727272,pathways_list_d_a,3,multihaz_multisec,G,999,999,14,999
1063,0.4666666666666667,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,14,999
1064,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,14,999
1065,1.0999999999999996,1.0,1.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,14,999
1066,1048.957806060606,616.9605757575757,1337.1562545454547,DamUrb_tot,3,multihaz_multisec,G,999,999,7,999
1067,51.342963636363635,14.758860606060608,69.3318,DamAgr_f_tot,3,multihaz_multisec,G,999,999,7,999
1068,75.54448484848484,60.69300606060605,86.44265454545454,DamAgr_d_tot,3,multihaz_multisec,G,999,999,7,999
1069,4714.308781818182,3672.2087272727276,5914.340333333334,DamShp_tot,3,multihaz_multisec,G,999,999,7,999
1070,31.891333333333332,0.0,72.10933333333334,invest_f_a,3,multihaz_multisec,G,999,999,7,999
1071,369.50333333333333,335.9173333333334,381.0,invest_f_u,3,multihaz_multisec,G,999,999,7,999
1072,24.344181818181816,20.38351515151515,28.604,invest_d_a,3,multihaz_multisec,G,999,999,7,999
1073,2237.6797272727276,1611.7652727272728,2458.8390000000004,invest_d_s,3,multihaz_multisec,G,999,999,7,999
1074,808.9101757575758,778.9325212121213,829.1493151515152,revenue_agr,3,multihaz_multisec,G,999,999,7,999
1075,2.5042424242424244,2.309090909090909,2.860606060606061,pathways_list_d_a,3,multihaz_multisec,G,999,999,7,999
1076,0.4666666666666667,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,7,999
1077,1.8945454545454545,1.8454545454545455,1.9,pathways_list_d_s,3,multihaz_multisec,G,999,999,7,999
1078,1.92,1.7333333333333334,2.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,7,999
1079,856.2654545454545,303.84000000000003,1062.8099999999997,DamUrb_tot,3,multihaz_multisec,G,999,999,5,999
1080,49.57454545454546,5.75,63.07818181818182,DamAgr_f_tot,3,multihaz_multisec,G,999,999,5,999
1081,83.3524909090909,64.92714545454545,95.5585393939394,DamAgr_d_tot,3,multihaz_multisec,G,999,999,5,999
1082,5327.783133333333,4419.590818181818,6077.5507333333335,DamShp_tot,3,multihaz_multisec,G,999,999,5,999
1083,38.416,0.0,74.10933333333332,invest_f_a,3,multihaz_multisec,G,999,999,5,999
1084,148.546,112.0,234.86399999999998,invest_f_u,3,multihaz_multisec,G,999,999,5,999
1085,25.667515151515154,21.409272727272725,30.167272727272728,invest_d_a,3,multihaz_multisec,G,999,999,5,999
1086,1148.79,817.3319999999999,1432.0490000000004,invest_d_s,3,multihaz_multisec,G,999,999,5,999
1087,875.6787696969695,846.4068606060606,891.1515151515151,revenue_agr,3,multihaz_multisec,G,999,999,5,999
1088,2.6175757575757577,2.3696969696969696,2.9212121212121214,pathways_list_d_a,3,multihaz_multisec,G,999,999,5,999
1089,0.6533333333333333,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,5,999
1090,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,5,999
1091,1.3000000000000003,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,5,999
1092,3795.036060606061,2546.7738181818186,4766.187818181818,DamUrb_tot,3,multihaz_multisec,G,999,999,0,999
1093,205.9068545454545,124.17655757575758,266.330006060606,DamAgr_f_tot,3,multihaz_multisec,G,999,999,0,999
1094,81.3425090909091,64.80833939393939,94.19082424242423,DamAgr_d_tot,3,multihaz_multisec,G,999,999,0,999
1095,5327.779890909091,4419.605163636364,6077.550490909091,DamShp_tot,3,multihaz_multisec,G,999,999,0,999
1096,127.29684848484848,70.18315151515151,186.64545454545456,invest_f_a,3,multihaz_multisec,G,999,999,0,999
1097,0.0,0.0,0.0,invest_f_u,3,multihaz_multisec,G,999,999,0,999
1098,24.92818181818182,20.773030303030303,29.50042424242424,invest_d_a,3,multihaz_multisec,G,999,999,0,999
1099,1148.79,817.332,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,0,999
1100,845.1186242424242,809.1602606060607,866.6165212121213,revenue_agr,3,multihaz_multisec,G,999,999,0,999
1101,2.5836363636363635,2.327272727272727,2.933333333333333,pathways_list_d_a,3,multihaz_multisec,G,999,999,0,999
1102,1.9193939393939394,1.4,2.4545454545454546,pathways_list_f_a,3,multihaz_multisec,G,999,999,0,999
1103,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,0,999
1104,0.0,0.0,0.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,0,999
1105,765.4354545454545,284.43727272727267,1062.8099999999997,DamUrb_tot,3,multihaz_multisec,G,999,999,10,999
1106,42.59090909090909,5.209090909090909,63.07818181818182,DamAgr_f_tot,3,multihaz_multisec,G,999,999,10,999
1107,83.74756363636362,65.62486666666666,95.68024848484846,DamAgr_d_tot,3,multihaz_multisec,G,999,999,10,999
1108,5327.783236363636,4419.590818181818,6077.550927272727,DamShp_tot,3,multihaz_multisec,G,999,999,10,999
1109,30.023999999999997,0.0,72.04933333333334,invest_f_a,3,multihaz_multisec,G,999,999,10,999
1110,141.2593333333333,127.19066666666667,142.0,invest_f_u,3,multihaz_multisec,G,999,999,10,999
1111,25.753636363636364,21.535636363636364,30.21490909090909,invest_d_a,3,multihaz_multisec,G,999,999,10,999
1112,1148.7900000000002,817.332,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,10,999
1113,877.2219999999999,847.3686606060606,892.001090909091,revenue_agr,3,multihaz_multisec,G,999,999,10,999
1114,2.62,2.381818181818182,2.9272727272727272,pathways_list_d_a,3,multihaz_multisec,G,999,999,10,999
1115,0.4666666666666667,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,10,999
1116,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,10,999
1117,1.0999999999999996,1.0,1.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,10,999
1118,765.4354545454545,284.43727272727267,1062.8099999999997,DamUrb_tot,3,multihaz_multisec,G,999,999,9,999
1119,42.59090909090909,5.209090909090909,63.07818181818182,DamAgr_f_tot,3,multihaz_multisec,G,999,999,9,999
1120,83.74778181818182,65.62525454545454,95.68115151515153,DamAgr_d_tot,3,multihaz_multisec,G,999,999,9,999
1121,5327.783236363636,4419.590818181818,6077.550927272727,DamShp_tot,3,multihaz_multisec,G,999,999,9,999
1122,30.023999999999997,0.0,72.04933333333334,invest_f_a,3,multihaz_multisec,G,999,999,9,999
1123,148.53400000000002,138.0,142.0,invest_f_u,3,multihaz_multisec,G,999,999,9,999
1124,25.753636363636367,21.535636363636364,30.21490909090909,invest_d_a,3,multihaz_multisec,G,999,999,9,999
1125,1148.7900000000002,817.3319999999999,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,9,999
1126,877.2216424242424,847.368006060606,892.000303030303,revenue_agr,3,multihaz_multisec,G,999,999,9,999
1127,2.62,2.381818181818182,2.9272727272727272,pathways_list_d_a,3,multihaz_multisec,G,999,999,9,999
1128,0.4666666666666667,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,9,999
1129,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,9,999
1130,1.0999999999999996,1.0,1.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,9,999
1131,1339.567690909091,831.6988242424243,1607.8793757575756,DamUrb_tot,3,multihaz_multisec,G,999,999,8,999
1132,61.48949090909091,22.790630303030298,75.8116303030303,DamAgr_f_tot,3,multihaz_multisec,G,999,999,8,999
1133,75.46295757575759,60.671121212121214,86.40570303030303,DamAgr_d_tot,3,multihaz_multisec,G,999,999,8,999
1134,4714.308781818182,3672.2087272727276,5914.340321212122,DamShp_tot,3,multihaz_multisec,G,999,999,8,999
1135,33.70024242424242,0.0,72.10933333333334,invest_f_a,3,multihaz_multisec,G,999,999,8,999
1136,392.2159636363637,286.03915757575754,429.88,invest_f_u,3,multihaz_multisec,G,999,999,8,999
1137,24.31798787878788,20.38351515151515,28.53272727272727,invest_d_a,3,multihaz_multisec,G,999,999,8,999
1138,2237.6797272727276,1611.7652727272728,2458.839,invest_d_s,3,multihaz_multisec,G,999,999,8,999
1139,806.6323818181819,776.651587878788,827.780490909091,revenue_agr,3,multihaz_multisec,G,999,999,8,999
1140,2.5042424242424244,2.309090909090909,2.860606060606061,pathways_list_d_a,3,multihaz_multisec,G,999,999,8,999
1141,0.5065454545454545,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,8,999
1142,1.8945454545454545,1.8454545454545455,1.9,pathways_list_d_s,3,multihaz_multisec,G,999,999,8,999
1143,2.717878787878788,1.7654545454545454,3.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,8,999
1144,2473.5026,1204.531684848485,3223.071496969697,DamUrb_tot,3,multihaz_multisec,G,999,999,2,999
1145,141.56390303030304,72.46535151515151,182.83977575757575,DamAgr_f_tot,3,multihaz_multisec,G,999,999,2,999
1146,78.95503636363637,61.88590303030303,92.31176363636364,DamAgr_d_tot,3,multihaz_multisec,G,999,999,2,999
1147,5500.918315151515,3931.7290060606056,6494.855818181818,DamShp_tot,3,multihaz_multisec,G,999,999,2,999
1148,91.27274545454546,0.0,136.63412121212122,invest_f_a,3,multihaz_multisec,G,999,999,2,999
1149,315.68509090909095,144.3406666666667,436.2453151515152,invest_f_u,3,multihaz_multisec,G,999,999,2,999
1150,24.952060606060606,20.630848484848485,29.749581818181817,invest_d_a,3,multihaz_multisec,G,999,999,2,999
1151,1446.8795636363639,866.0874666666666,1919.8105333333333,invest_d_s,3,multihaz_multisec,G,999,999,2,999
1152,832.1631151515151,784.9738121212122,861.564981818182,revenue_agr,3,multihaz_multisec,G,999,999,2,999
1153,2.56969696969697,2.315151515151515,2.9212121212121214,pathways_list_d_a,3,multihaz_multisec,G,999,999,2,999
1154,1.2874545454545456,0.0,1.7333333333333334,pathways_list_f_a,3,multihaz_multisec,G,999,999,2,999
1155,1.5140606060606059,1.04,1.7921212121212122,pathways_list_d_s,3,multihaz_multisec,G,999,999,2,999
1156,2.952363636363636,1.8,3.6806060606060607,pathways_list_f_u,3,multihaz_multisec,G,999,999,2,999
1157,882.9454545454548,303.84000000000003,1188.0579999999998,DamUrb_tot,3,multihaz_multisec,G,999,999,6,999
1158,51.76934545454545,5.75,82.40789696969696,DamAgr_f_tot,3,multihaz_multisec,G,999,999,6,999
1159,83.43293333333334,65.60945454545454,95.74490303030302,DamAgr_d_tot,3,multihaz_multisec,G,999,999,6,999
1160,5327.783024242424,4419.590818181818,6077.55053939394,DamShp_tot,3,multihaz_multisec,G,999,999,6,999
1161,39.34466666666666,0.0,74.10933333333334,invest_f_a,3,multihaz_multisec,G,999,999,6,999
1162,134.32466666666664,103.24266666666666,160.31999999999994,invest_f_u,3,multihaz_multisec,G,999,999,6,999
1163,25.68345454545455,21.522242424242428,30.21490909090909,invest_d_a,3,multihaz_multisec,G,999,999,6,999
1164,1148.7900000000002,817.3319999999999,1432.049,invest_d_s,3,multihaz_multisec,G,999,999,6,999
1165,875.2803515151516,846.2823696969697,890.8944848484848,revenue_agr,3,multihaz_multisec,G,999,999,6,999
1166,2.6187878787878787,2.381818181818182,2.9272727272727272,pathways_list_d_a,3,multihaz_multisec,G,999,999,6,999
1167,0.6533333333333333,0.0,0.9333333333333333,pathways_list_f_a,3,multihaz_multisec,G,999,999,6,999
1168,1.2,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,G,999,999,6,999
1169,1.38,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,G,999,999,6,999
1170,2342.727115151515,1209.3658606060608,3033.1259212121213,DamUrb_tot,3,multihaz_multisec,G,999,999,13,999
1171,135.01333333333332,71.7156,174.64067878787878,DamAgr_f_tot,3,multihaz_multisec,G,999,999,13,999
1172,78.71541818181818,62.265854545454545,92.00401818181818,DamAgr_d_tot,3,multihaz_multisec,G,999,999,13,999
1173,5441.565648484849,3917.043018181818,6472.193157575758,DamShp_tot,3,multihaz_multisec,G,999,999,13,999
1174,81.3397696969697,0.0,128.16612121212123,invest_f_a,3,multihaz_multisec,G,999,999,13,999
1175,458.1185454545454,194.7161212121212,637.6467878787879,invest_f_u,3,multihaz_multisec,G,999,999,13,999
1176,24.89927272727273,20.60060606060606,29.572163636363634,invest_d_a,3,multihaz_multisec,G,999,999,13,999
1177,1504.8149454545455,890.5824121212121,1984.626393939394,invest_d_s,3,multihaz_multisec,G,999,999,13,999
1178,829.9401696969697,780.6873818181817,859.9554787878789,revenue_agr,3,multihaz_multisec,G,999,999,13,999
1179,2.5636363636363635,2.303030303030303,2.903030303030303,pathways_list_d_a,3,multihaz_multisec,G,999,999,13,999
1180,1.2362424242424241,0.0,1.7333333333333334,pathways_list_f_a,3,multihaz_multisec,G,999,999,13,999
1181,1.5436363636363637,1.0818181818181818,1.8054545454545454,pathways_list_d_s,3,multihaz_multisec,G,999,999,13,999
1182,2.987151515151515,1.7860606060606061,3.787878787878788,pathways_list_f_u,3,multihaz_multisec,G,999,999,13,999
1183,2418.0917212121212,1182.9548484848485,3185.2948484848484,DamUrb_tot,3,multihaz_multisec,G,999,999,4,999
1184,141.5708787878788,72.46452121212121,182.84060606060606,DamAgr_f_tot,3,multihaz_multisec,G,999,999,4,999
1185,78.95389696969698,61.88598181818182,92.31135757575757,DamAgr_d_tot,3,multihaz_multisec,G,999,999,4,999
1186,5500.918315151515,3931.7290060606065,6494.8558,DamShp_tot,3,multihaz_multisec,G,999,999,4,999
1187,91.2710909090909,0.0,136.63412121212122,invest_f_a,3,multihaz_multisec,G,999,999,4,999
1188,309.88296969696967,149.25466666666668,429.9615090909091,invest_f_u,3,multihaz_multisec,G,999,999,4,999
1189,24.951515151515153,20.630848484848485,29.74921212121212,invest_d_a,3,multihaz_multisec,G,999,999,4,999
1190,1446.8795636363639,866.0874666666666,1919.8105333333335,invest_d_s,3,multihaz_multisec,G,999,999,4,999
1191,832.1606545454546,784.9761757575757,861.5650848484847,revenue_agr,3,multihaz_multisec,G,999,999,4,999
1192,2.56969696969697,2.315151515151515,2.9212121212121214,pathways_list_d_a,3,multihaz_multisec,G,999,999,4,999
1193,1.2876969696969696,0.0,1.7333333333333334,pathways_list_f_a,3,multihaz_multisec,G,999,999,4,999
1194,1.5140606060606059,1.04,1.7921212121212122,pathways_list_d_s,3,multihaz_multisec,G,999,999,4,999
1195,2.9498181818181823,1.8,3.68,pathways_list_f_u,3,multihaz_multisec,G,999,999,4,999
1196,1760.3043636363636,852.3745858585859,2289.1962585858587,DamUrb_tot,3,multihaz_multisec,G,999,999,999,7
1197,99.62385858585859,42.61542626262626,133.34771313131313,DamAgr_f_tot,3,multihaz_multisec,G,999,999,999,7
1198,80.9610707070707,63.90640808080808,93.508101010101,DamAgr_d_tot,3,multihaz_multisec,G,999,999,999,7
1199,2156.799826262626,1723.037006060606,2681.308775757576,DamShp_tot,3,multihaz_multisec,G,999,999,999,7
1200,63.76345454545454,7.289381818181819,107.93271515151514,invest_f_a,3,multihaz_multisec,G,999,999,999,7
1201,244.57552727272724,153.48099393939393,307.19795555555555,invest_f_u,3,multihaz_multisec,G,999,999,999,7
1202,25.152630303030303,20.955705050505053,29.724557575757576,invest_d_a,3,multihaz_multisec,G,999,999,999,7
1203,2696.26,2486.56,2746.3600000000006,invest_d_s,3,multihaz_multisec,G,999,999,999,7
1204,850.9909090909091,816.7815717171718,871.4425373737374,revenue_agr,3,multihaz_multisec,G,999,999,999,7
1205,2.58270707070707,2.34020202020202,2.9175757575757575,pathways_list_d_a,3,multihaz_multisec,G,999,999,999,7
1206,0.9861010101010103,0.15555555555555556,1.4577777777777778,pathways_list_f_a,3,multihaz_multisec,G,999,999,999,7
1207,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,G,999,999,999,7
1208,1.9821414141414142,1.387878787878788,2.4072727272727272,pathways_list_f_u,3,multihaz_multisec,G,999,999,999,7
1209,1760.287713131313,852.2863595959597,2288.950804040404,DamUrb_tot,3,multihaz_multisec,G,999,999,999,1
1210,99.62319595959596,42.611406060606065,133.34955555555555,DamAgr_f_tot,3,multihaz_multisec,G,999,999,999,1
1211,80.96156363636364,63.906157575757575,93.508101010101,DamAgr_d_tot,3,multihaz_multisec,G,999,999,999,1
1212,4320.673151515151,2343.0595151515154,6919.365773737373,DamShp_tot,3,multihaz_multisec,G,999,999,999,1
1213,63.76241616161615,7.289381818181819,107.93271515151514,invest_f_a,3,multihaz_multisec,G,999,999,999,1
1214,244.6641575757576,153.5932686868687,307.34277979797974,invest_f_u,3,multihaz_multisec,G,999,999,999,1
1215,25.152864646464646,20.955705050505053,29.725406060606062,invest_d_a,3,multihaz_multisec,G,999,999,999,1
1216,1706.6865818181823,252.1305454545454,2591.19,invest_d_s,3,multihaz_multisec,G,999,999,999,1
1217,850.9902747474748,816.7850909090909,871.4447555555556,revenue_agr,3,multihaz_multisec,G,999,999,999,1
1218,2.582707070707071,2.34020202020202,2.9175757575757575,pathways_list_d_a,3,multihaz_multisec,G,999,999,999,1
1219,0.9860606060606061,0.15555555555555556,1.4577777777777778,pathways_list_f_a,3,multihaz_multisec,G,999,999,999,1
1220,1.6945858585858586,1.1426262626262627,2.0,pathways_list_d_s,3,multihaz_multisec,G,999,999,999,1
1221,1.9829090909090912,1.3886868686868687,2.4084848484848487,pathways_list_f_u,3,multihaz_multisec,G,999,999,999,1
1222,1760.2854464646466,852.5002181818182,2289.170751515151,DamUrb_tot,3,multihaz_multisec,G,999,999,999,5
1223,99.62249292929293,42.611915151515156,133.3475797979798,DamAgr_f_tot,3,multihaz_multisec,G,999,999,999,5
1224,80.9612808080808,63.90623434343434,93.50828282828283,DamAgr_d_tot,3,multihaz_multisec,G,999,999,999,5
1225,5633.361749494949,3115.1519393939398,7190.804917171717,DamShp_tot,3,multihaz_multisec,G,999,999,999,5
1226,63.755721212121216,7.289381818181819,107.93271515151514,invest_f_a,3,multihaz_multisec,G,999,999,999,5
1227,244.62077979797982,153.47373737373738,307.3636484848485,invest_f_u,3,multihaz_multisec,G,999,999,999,5
1228,25.152751515151515,20.95570505050505,29.72458585858586,invest_d_a,3,multihaz_multisec,G,999,999,999,5
1229,1347.4173979797981,505.9966060606061,2466.3558222222223,invest_d_s,3,multihaz_multisec,G,999,999,999,5
1230,850.9910101010101,816.7850343434343,871.445204040404,revenue_agr,3,multihaz_multisec,G,999,999,999,5
1231,2.5827070707070705,2.34020202020202,2.9175757575757575,pathways_list_d_a,3,multihaz_multisec,G,999,999,999,5
1232,0.9860606060606061,0.15555555555555556,1.4577777777777778,pathways_list_f_a,3,multihaz_multisec,G,999,999,999,5
1233,1.565858585858586,1.2266666666666666,2.0,pathways_list_d_s,3,multihaz_multisec,G,999,999,999,5
1234,1.9825454545454546,1.387878787878788,2.408888888888889,pathways_list_f_u,3,multihaz_multisec,G,999,999,999,5
1235,1760.1825737373738,852.0492404040405,2289.103688888889,DamUrb_tot,3,multihaz_multisec,G,999,999,999,6
1236,99.62208484848485,42.61553535353536,133.34982222222223,DamAgr_f_tot,3,multihaz_multisec,G,999,999,999,6
1237,80.96132525252526,63.906246464646465,93.50806060606061,DamAgr_d_tot,3,multihaz_multisec,G,999,999,999,6
1238,6717.928048484849,5668.801963636363,7335.478755555555,DamShp_tot,3,multihaz_multisec,G,999,999,999,6
1239,63.747894949494956,7.289381818181819,107.93271515151514,invest_f_a,3,multihaz_multisec,G,999,999,999,6
1240,244.6215555555555,153.60949494949494,307.44005252525255,invest_f_u,3,multihaz_multisec,G,999,999,999,6
1241,25.152751515151515,20.95570505050505,29.724585858585854,invest_d_a,3,multihaz_multisec,G,999,999,999,6
1242,760.2881171717171,413.9039757575757,1027.6977737373738,invest_d_s,3,multihaz_multisec,G,999,999,999,6
1243,850.9909292929292,816.7843434343434,871.4423272727272,revenue_agr,3,multihaz_multisec,G,999,999,999,6
1244,2.5827070707070705,2.34020202020202,2.9175757575757575,pathways_list_d_a,3,multihaz_multisec,G,999,999,999,6
1245,0.986020202020202,0.15555555555555556,1.4577777777777778,pathways_list_f_a,3,multihaz_multisec,G,999,999,999,6
1246,1.797131313131313,1.36,2.3212121212121213,pathways_list_d_s,3,multihaz_multisec,G,999,999,999,6
1247,1.9825050505050503,1.3890909090909092,2.4096969696969697,pathways_list_f_u,3,multihaz_multisec,G,999,999,999,6
1248,1760.3770181818181,852.463591919192,2289.2324929292927,DamUrb_tot,3,multihaz_multisec,G,999,999,999,8
1249,99.6244404040404,42.61486464646465,133.35055353535353,DamAgr_f_tot,3,multihaz_multisec,G,999,999,999,8
1250,80.96131313131313,63.90620202020201,93.508,DamAgr_d_tot,3,multihaz_multisec,G,999,999,999,8
1251,2156.7998262626265,1723.037006060606,2681.308771717171,DamShp_tot,3,multihaz_multisec,G,999,999,999,8
1252,63.763636363636365,7.289381818181819,107.93271515151514,invest_f_a,3,multihaz_multisec,G,999,999,999,8
1253,244.65698181818183,153.60949494949494,307.6041131313131,invest_f_u,3,multihaz_multisec,G,999,999,999,8
1254,25.152751515151515,20.955705050505053,29.725406060606062,invest_d_a,3,multihaz_multisec,G,999,999,999,8
1255,2696.26,2486.56,2746.3600000000006,invest_d_s,3,multihaz_multisec,G,999,999,999,8
1256,850.991195959596,816.7841575757576,871.4438949494948,revenue_agr,3,multihaz_multisec,G,999,999,999,8
1257,2.5827070707070705,2.34020202020202,2.9175757575757575,pathways_list_d_a,3,multihaz_multisec,G,999,999,999,8
1258,0.9860606060606061,0.15555555555555556,1.4577777777777778,pathways_list_f_a,3,multihaz_multisec,G,999,999,999,8
1259,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,G,999,999,999,8
1260,1.9828686868686871,1.3890909090909092,2.4113131313131313,pathways_list_f_u,3,multihaz_multisec,G,999,999,999,8
